"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE","MeanState","ceas","scalar","%","0.437645","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE Score","MeanState","ceas","score","1","0.583204","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE","MeanState","seas","scalar","%","1.00438","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE Score","MeanState","seas","score","1","0.403964","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE","MeanState","eqas","scalar","%","0.292896","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE Score","MeanState","eqas","score","1","0.552681","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE","MeanState","aust","scalar","%","1.05264","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","RMSE Score","MeanState","aust","score","1","0.655418","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","global","score","1","0.65377","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","bona","score","1","0.773329","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","tena","score","1","0.425811","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","ceam","score","1","0.426901","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","nhsa","score","1","0.658907","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","shsa","score","1","0.575538","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","euro","score","1","0.409567","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","mide","score","1","0.410133","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","nhaf","score","1","0.610911","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","shaf","score","1","0.604938","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","boas","score","1","0.737984","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","ceas","score","1","0.680848","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","seas","score","1","0.537701","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","eqas","score","1","0.569441","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1m-mild-humid","Overall Score","MeanState","aust","score","1","0.656465","80.0"
