"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","mide","scalar","%","0.467551","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","mide","score","1","0.35946","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","nhaf","scalar","%","2.4384","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","nhaf","score","1","0.496628","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","shaf","scalar","%","2.19474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","shaf","score","1","0.523071","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","boas","scalar","%","0.124148","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","boas","score","1","0.666517","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","ceas","scalar","%","0.349194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","ceas","score","1","0.618753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","seas","scalar","%","1.19655","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","seas","score","1","0.388178","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","eqas","scalar","%","0.152053","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","eqas","score","1","0.575547","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","aust","scalar","%","0.996723","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","aust","score","1","0.654283","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","global","score","1","0.690126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","bona","score","1","0.719234","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","tena","score","1","0.44273","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","ceam","score","1","0.391987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","nhsa","score","1","0.588852","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","shsa","score","1","0.51472","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","euro","score","1","0.435061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","mide","score","1","0.417478","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","nhaf","score","1","0.683124","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","shaf","score","1","0.693086","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","boas","score","1","0.713583","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","ceas","score","1","0.681882","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","seas","score","1","0.503162","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","eqas","score","1","0.614031","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Overall Score","MeanState","aust","score","1","0.677448","80.0"
