"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","shaf","score","1","0.507823","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","boas","scalar","%","0.16972","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","boas","score","1","0.623627","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","ceas","scalar","%","0.455244","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","ceas","score","1","0.578343","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","seas","scalar","%","1.20892","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","seas","score","1","0.388148","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","eqas","scalar","%","0.37262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","eqas","score","1","0.528506","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","aust","scalar","%","1.0685","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","aust","score","1","0.655491","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Overall Score","MeanState","global","score","1","0.672605","80.0"
