"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","bona","score","1","0.777662","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","tena","score","1","0.405244","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","ceam","score","1","0.397256","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","nhsa","score","1","0.612956","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","shsa","score","1","0.537496","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","euro","score","1","0.376766","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","mide","score","1","0.40668","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","nhaf","score","1","0.652663","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","shaf","score","1","0.654339","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","boas","score","1","0.729165","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","ceas","score","1","0.678021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","seas","score","1","0.507511","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","eqas","score","1","0.606548","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-seed","Overall Score","MeanState","aust","score","1","0.668059","80.0"
