"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE","MeanState","boas","scalar","%","0.16497","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE Score","MeanState","boas","score","1","0.629235","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE","MeanState","ceas","scalar","%","0.452828","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE Score","MeanState","ceas","score","1","0.580855","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE","MeanState","seas","scalar","%","1.32747","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE Score","MeanState","seas","score","1","0.386545","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE","MeanState","eqas","scalar","%","0.163424","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE Score","MeanState","eqas","score","1","0.578158","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE","MeanState","aust","scalar","%","1.08751","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","RMSE Score","MeanState","aust","score","1","0.65094","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","global","score","1","0.684007","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","bona","score","1","0.771537","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","tena","score","1","0.387902","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","ceam","score","1","0.376803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","nhsa","score","1","0.556785","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","shsa","score","1","0.490454","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","euro","score","1","0.362183","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","mide","score","1","0.381445","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","nhaf","score","1","0.689544","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","shaf","score","1","0.701334","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","boas","score","1","0.728127","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","ceas","score","1","0.671347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","seas","score","1","0.484973","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","eqas","score","1","0.603665","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowet","Overall Score","MeanState","aust","score","1","0.677245","80.0"
