"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE","MeanState","ceas","scalar","%","0.446233","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE Score","MeanState","ceas","score","1","0.575422","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE","MeanState","seas","scalar","%","1.13643","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE Score","MeanState","seas","score","1","0.397379","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE","MeanState","eqas","scalar","%","0.195091","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE Score","MeanState","eqas","score","1","0.57434","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE","MeanState","aust","scalar","%","1.06006","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","RMSE Score","MeanState","aust","score","1","0.654432","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","global","score","1","0.675872","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","bona","score","1","0.780668","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","tena","score","1","0.402048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","ceam","score","1","0.397167","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","nhsa","score","1","0.61069","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","shsa","score","1","0.535426","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","euro","score","1","0.371701","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","mide","score","1","0.403128","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","nhaf","score","1","0.652074","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","shaf","score","1","0.655206","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","boas","score","1","0.728396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","ceas","score","1","0.676939","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","seas","score","1","0.506084","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","eqas","score","1","0.606512","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Overall Score","MeanState","aust","score","1","0.670569","80.0"
