"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","eqas","scalar","%","0.145547","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","eqas","score","1","0.578508","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","aust","scalar","%","1.02128","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","aust","score","1","0.653434","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","global","score","1","0.688292","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","bona","score","1","0.73004","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","tena","score","1","0.428838","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","ceam","score","1","0.395293","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","nhsa","score","1","0.586574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","shsa","score","1","0.519161","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","euro","score","1","0.420547","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","mide","score","1","0.394833","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","nhaf","score","1","0.68254","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","shaf","score","1","0.688531","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","boas","score","1","0.721548","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","ceas","score","1","0.683581","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","seas","score","1","0.505662","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","eqas","score","1","0.622175","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Overall Score","MeanState","aust","score","1","0.681802","80.0"
