"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias Score","MeanState","shsa","score","1","0.577512","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias","MeanState","euro","scalar","%","0.21473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias Score","MeanState","euro","score","1","0.537612","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias","MeanState","mide","scalar","%","0.315117","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias Score","MeanState","mide","score","1","0.478738","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias","MeanState","nhaf","scalar","%","0.232678","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias Score","MeanState","nhaf","score","1","0.767585","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias","MeanState","shaf","scalar","%","-0.110978","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias Score","MeanState","shaf","score","1","0.765098","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias","MeanState","boas","scalar","%","-0.00108038","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias Score","MeanState","boas","score","1","0.866619","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Bias","MeanState","ceas","scalar","%","0.017666","80.0"
