"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Bias","MeanState","seas","scalar","%","0.840659","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Bias Score","MeanState","seas","score","1","0.53635","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Bias","MeanState","eqas","scalar","%","0.176403","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Bias Score","MeanState","eqas","score","1","0.60129","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Bias","MeanState","aust","scalar","%","0.00113701","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Bias Score","MeanState","aust","score","1","0.745192","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","global","scalar","%","0.931211","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","global","score","1","0.50674","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","bona","scalar","%","0.129216","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","bona","score","1","0.742691","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","tena","scalar","%","0.593525","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","tena","score","1","0.31156","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","ceam","scalar","%","0.883491","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","ceam","score","1","0.327365","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","nhsa","scalar","%","0.654643","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","nhsa","score","1","0.509801","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","shsa","scalar","%","0.899926","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","shsa","score","1","0.446726","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","euro","scalar","%","0.509377","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","euro","score","1","0.265375","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","mide","scalar","%","0.646758","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","mide","score","1","0.310963","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","nhaf","scalar","%","2.57738","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","nhaf","score","1","0.478473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","shaf","scalar","%","2.39548","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","shaf","score","1","0.500453","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","boas","scalar","%","0.174422","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","boas","score","1","0.61969","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","ceas","scalar","%","0.50422","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","ceas","score","1","0.56109","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","seas","scalar","%","1.17737","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","seas","score","1","0.391556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","eqas","scalar","%","0.255487","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","eqas","score","1","0.559359","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE","MeanState","aust","scalar","%","1.1254","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","RMSE Score","MeanState","aust","score","1","0.652042","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","global","score","1","0.671188","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","bona","score","1","0.789768","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","tena","score","1","0.386753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","ceam","score","1","0.392927","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","nhsa","score","1","0.617199","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","shsa","score","1","0.527182","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","euro","score","1","0.363854","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Overall Score","MeanState","mide","score","1","0.383606","80.0"
