"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","mide","score","1","0.772602","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","nhaf","scalar","months","1.74151","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","nhaf","score","1","0.901007","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","shaf","scalar","months","1.35217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","shaf","score","1","0.906779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","boas","scalar","months","1.81065","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","boas","score","1","0.802511","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","ceas","scalar","months","2.34865","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","ceas","score","1","0.737206","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","seas","scalar","months","2.27546","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","seas","score","1","0.825689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","eqas","scalar","months","2.00671","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","eqas","score","1","0.837506","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","aust","scalar","months","2.56062","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","aust","score","1","0.580723","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","global","scalar","%","0.284575","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","global","score","1","0.729434","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","bona","scalar","%","0.000561786","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","bona","score","1","0.888567","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","tena","scalar","%","0.315175","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","tena","score","1","0.455564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","ceam","scalar","%","0.704693","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","ceam","score","1","0.305116","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","nhsa","scalar","%","0.687256","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","nhsa","score","1","0.514767","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","shsa","scalar","%","0.765031","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","shsa","score","1","0.494857","80.0"
